	t	x	y	pescados
	23006	3.91559e+06	13798.1	2.51228e+06
	23007	3.90314e+06	13920.3	2.51228e+06
	23008	3.89055e+06	14041.8	2.51228e+06
	23009	3.87783e+06	14162.5	2.51228e+06
	23010	3.86497e+06	14282.4	2.51228e+06
	23011	3.85199e+06	14401.3	2.51228e+06
	23012	3.83888e+06	14519.4	2.51228e+06
	23013	3.82566e+06	14636.5	2.51228e+06
	23014	3.81232e+06	14752.6	2.51228e+06
	23015	3.79887e+06	14867.7	2.51228e+06
	23016	3.78532e+06	14981.8	2.51228e+06
	23017	3.77167e+06	15094.7	2.51228e+06
	23018	3.75792e+06	15206.5	2.51228e+06
	23019	3.74408e+06	15317.2	2.51228e+06
	23020	3.73014e+06	15426.6	2.51228e+06
	23021	3.71612e+06	15534.9	2.51228e+06
	23022	3.70202e+06	15641.8	2.51228e+06
	23023	3.68784e+06	15747.5	2.51228e+06
	23024	3.72404e+06	5584.01	2.52251e+06
	23025	3.75872e+06	5657.98	2.52251e+06
	23026	3.79188e+06	5733.53	2.52251e+06
	23027	3.82355e+06	5810.65	2.52251e+06
	23028	3.85374e+06	5889.33	2.52251e+06
	23029	3.88246e+06	5969.56	2.52251e+06
	23030	3.90975e+06	6051.34	2.52251e+06
	23031	3.93563e+06	6134.66	2.52251e+06
	23032	3.96012e+06	6219.49	2.52251e+06
	23033	3.98326e+06	6305.83	2.52251e+06
	23034	4.00507e+06	6393.66	2.52251e+06
	23035	4.02559e+06	6482.97	2.52251e+06
	23036	4.04485e+06	6573.75	2.52251e+06
	23037	4.06289e+06	6665.97	2.52251e+06
	23038	4.07974e+06	6759.62	2.52251e+06
	23039	4.09542e+06	6854.69	2.52251e+06
	23040	4.10999e+06	6951.15	2.52251e+06
	23041	4.12347e+06	7048.98	2.52251e+06
	23042	4.13589e+06	7148.16	2.52251e+06
	23043	4.1473e+06	7248.68	2.52251e+06
	23044	4.15772e+06	7350.51	2.52251e+06
	23045	4.16719e+06	7453.62	2.52251e+06
	23046	4.17574e+06	7558.01	2.52251e+06
	23047	4.18341e+06	7663.63	2.52251e+06
	23048	4.19021e+06	7770.47	2.52251e+06
	23049	4.1962e+06	7878.5	2.52251e+06
	23050	4.20138e+06	7987.69	2.52251e+06
	23051	4.2058e+06	8098.03	2.52251e+06
	23052	4.20949e+06	8209.47	2.52251e+06
	23053	4.21246e+06	8321.99	2.52251e+06
	23054	4.21474e+06	8435.57	2.52251e+06
	23055	4.21637e+06	8550.16	2.52251e+06
	23056	4.21736e+06	8665.75	2.52251e+06
	23057	4.21773e+06	8782.3	2.52251e+06
	23058	4.21752e+06	8899.78	2.52251e+06
	23059	4.21675e+06	9018.15	2.52251e+06
	23060	4.21542e+06	9137.38	2.52251e+06
	23061	4.21358e+06	9257.44	2.52251e+06
	23062	4.21122e+06	9378.29	2.52251e+06
	23063	4.20838e+06	9499.9	2.52251e+06
	23064	4.20507e+06	9622.24	2.52251e+06
	23065	4.2013e+06	9745.25	2.52251e+06
	23066	4.1971e+06	9868.91	2.52251e+06
	23067	4.19248e+06	9993.18	2.52251e+06
	23068	4.18745e+06	10118	2.52251e+06
	23069	4.18204e+06	10243.4	2.52251e+06
	23070	4.17624e+06	10369.3	2.52251e+06
	23071	4.17009e+06	10495.6	2.52251e+06
	23072	4.16358e+06	10622.3	2.52251e+06
	23073	4.15674e+06	10749.4	2.52251e+06
	23074	4.14956e+06	10876.8	2.52251e+06
	23075	4.14208e+06	11004.5	2.52251e+06
	23076	4.13429e+06	11132.4	2.52251e+06
	23077	4.1262e+06	11260.6	2.52251e+06
	23078	4.11783e+06	11388.9	2.52251e+06
	23079	4.10918e+06	11517.3	2.52251e+06
	23080	4.10027e+06	11645.8	2.52251e+06
	23081	4.09111e+06	11774.3	2.52251e+06
	23082	4.08169e+06	11902.8	2.52251e+06
	23083	4.07203e+06	12031.2	2.52251e+06
	23084	4.06215e+06	12159.6	2.52251e+06
	23085	4.05203e+06	12287.7	2.52251e+06
	23086	4.0417e+06	12415.7	2.52251e+06
	23087	4.03116e+06	12543.5	2.52251e+06
	23088	4.02042e+06	12670.9	2.52251e+06
	23089	4.00948e+06	12798.1	2.52251e+06
	23090	3.99835e+06	12924.8	2.52251e+06
	23091	3.98703e+06	13051.2	2.52251e+06
	23092	3.97554e+06	13177.1	2.52251e+06
	23093	3.96387e+06	13302.4	2.52251e+06
	23094	3.95204e+06	13427.3	2.52251e+06
	23095	3.94004e+06	13551.5	2.52251e+06
	23096	3.92789e+06	13675.2	2.52251e+06
	23097	3.91559e+06	13798.1	2.52251e+06
	23098	3.90314e+06	13920.3	2.52251e+06
	23099	3.89055e+06	14041.8	2.52251e+06
	23100	3.87783e+06	14162.5	2.52251e+06
	23101	3.86497e+06	14282.4	2.52251e+06
	23102	3.85199e+06	14401.3	2.52251e+06
	23103	3.83888e+06	14519.4	2.52251e+06
	23104	3.82566e+06	14636.5	2.52251e+06
	23105	3.81232e+06	14752.6	2.52251e+06
	23106	3.79887e+06	14867.7	2.52251e+06
	23107	3.78532e+06	14981.8	2.52251e+06
	23108	3.77167e+06	15094.7	2.52251e+06
	23109	3.75792e+06	15206.5	2.52251e+06
	23110	3.74408e+06	15317.2	2.52251e+06
	23111	3.73014e+06	15426.6	2.52251e+06
	23112	3.71612e+06	15534.9	2.52251e+06
	23113	3.70202e+06	15641.8	2.52251e+06
	23114	3.68784e+06	15747.5	2.52251e+06
	23115	3.72404e+06	5584.01	2.53275e+06
	23116	3.75872e+06	5657.98	2.53275e+06
	23117	3.79188e+06	5733.53	2.53275e+06
	23118	3.82355e+06	5810.65	2.53275e+06
	23119	3.85374e+06	5889.33	2.53275e+06
	23120	3.88246e+06	5969.56	2.53275e+06
	23121	3.90975e+06	6051.34	2.53275e+06
	23122	3.93563e+06	6134.66	2.53275e+06
	23123	3.96012e+06	6219.49	2.53275e+06
	23124	3.98326e+06	6305.83	2.53275e+06
	23125	4.00507e+06	6393.66	2.53275e+06
	23126	4.02559e+06	6482.97	2.53275e+06
	23127	4.04485e+06	6573.75	2.53275e+06
	23128	4.06289e+06	6665.97	2.53275e+06
	23129	4.07974e+06	6759.62	2.53275e+06
	23130	4.09542e+06	6854.69	2.53275e+06
	23131	4.10999e+06	6951.15	2.53275e+06
	23132	4.12347e+06	7048.98	2.53275e+06
	23133	4.13589e+06	7148.16	2.53275e+06
	23134	4.1473e+06	7248.68	2.53275e+06
	23135	4.15772e+06	7350.51	2.53275e+06
	23136	4.16719e+06	7453.62	2.53275e+06
	23137	4.17574e+06	7558.01	2.53275e+06
	23138	4.18341e+06	7663.63	2.53275e+06
	23139	4.19021e+06	7770.47	2.53275e+06
	23140	4.1962e+06	7878.5	2.53275e+06
	23141	4.20138e+06	7987.69	2.53275e+06
	23142	4.2058e+06	8098.03	2.53275e+06
	23143	4.20949e+06	8209.47	2.53275e+06
	23144	4.21246e+06	8321.99	2.53275e+06
	23145	4.21474e+06	8435.57	2.53275e+06
	23146	4.21637e+06	8550.16	2.53275e+06
	23147	4.21736e+06	8665.75	2.53275e+06
	23148	4.21773e+06	8782.3	2.53275e+06
	23149	4.21752e+06	8899.78	2.53275e+06
	23150	4.21675e+06	9018.15	2.53275e+06
	23151	4.21542e+06	9137.38	2.53275e+06
	23152	4.21358e+06	9257.44	2.53275e+06
	23153	4.21122e+06	9378.29	2.53275e+06
	23154	4.20838e+06	9499.9	2.53275e+06
	23155	4.20507e+06	9622.24	2.53275e+06
	23156	4.2013e+06	9745.25	2.53275e+06
	23157	4.1971e+06	9868.91	2.53275e+06
	23158	4.19248e+06	9993.18	2.53275e+06
	23159	4.18745e+06	10118	2.53275e+06
	23160	4.18204e+06	10243.4	2.53275e+06
	23161	4.17624e+06	10369.3	2.53275e+06
	23162	4.17009e+06	10495.6	2.53275e+06
	23163	4.16358e+06	10622.3	2.53275e+06
	23164	4.15674e+06	10749.4	2.53275e+06
	23165	4.14956e+06	10876.8	2.53275e+06
	23166	4.14208e+06	11004.5	2.53275e+06
	23167	4.13429e+06	11132.4	2.53275e+06
	23168	4.1262e+06	11260.6	2.53275e+06
	23169	4.11783e+06	11388.9	2.53275e+06
	23170	4.10918e+06	11517.3	2.53275e+06
	23171	4.10027e+06	11645.8	2.53275e+06
	23172	4.09111e+06	11774.3	2.53275e+06
	23173	4.08169e+06	11902.8	2.53275e+06
	23174	4.07203e+06	12031.2	2.53275e+06
	23175	4.06215e+06	12159.6	2.53275e+06
	23176	4.05203e+06	12287.7	2.53275e+06
	23177	4.0417e+06	12415.7	2.53275e+06
	23178	4.03116e+06	12543.5	2.53275e+06
	23179	4.02042e+06	12670.9	2.53275e+06
	23180	4.00948e+06	12798.1	2.53275e+06
	23181	3.99835e+06	12924.8	2.53275e+06
	23182	3.98703e+06	13051.2	2.53275e+06
	23183	3.97554e+06	13177.1	2.53275e+06
	23184	3.96387e+06	13302.4	2.53275e+06
	23185	3.95204e+06	13427.3	2.53275e+06
	23186	3.94004e+06	13551.5	2.53275e+06
	23187	3.92789e+06	13675.2	2.53275e+06
	23188	3.91559e+06	13798.1	2.53275e+06
	23189	3.90314e+06	13920.3	2.53275e+06
	23190	3.89055e+06	14041.8	2.53275e+06
	23191	3.87783e+06	14162.5	2.53275e+06
	23192	3.86497e+06	14282.4	2.53275e+06
	23193	3.85199e+06	14401.3	2.53275e+06
	23194	3.83888e+06	14519.4	2.53275e+06
	23195	3.82566e+06	14636.5	2.53275e+06
	23196	3.81232e+06	14752.6	2.53275e+06
	23197	3.79887e+06	14867.7	2.53275e+06
	23198	3.78532e+06	14981.8	2.53275e+06
	23199	3.77167e+06	15094.7	2.53275e+06
	23200	3.75792e+06	15206.5	2.53275e+06
	23201	3.74408e+06	15317.2	2.53275e+06
	23202	3.73014e+06	15426.6	2.53275e+06
	23203	3.71612e+06	15534.9	2.53275e+06
	23204	3.70202e+06	15641.8	2.53275e+06
	23205	3.68784e+06	15747.5	2.53275e+06
	23206	3.72404e+06	5584.01	2.54298e+06
	23207	3.75872e+06	5657.98	2.54298e+06
	23208	3.79188e+06	5733.53	2.54298e+06
	23209	3.82355e+06	5810.65	2.54298e+06
	23210	3.85374e+06	5889.33	2.54298e+06
	23211	3.88246e+06	5969.56	2.54298e+06
	23212	3.90975e+06	6051.34	2.54298e+06
	23213	3.93563e+06	6134.66	2.54298e+06
	23214	3.96012e+06	6219.49	2.54298e+06
	23215	3.98326e+06	6305.83	2.54298e+06
	23216	4.00507e+06	6393.66	2.54298e+06
	23217	4.02559e+06	6482.97	2.54298e+06
	23218	4.04485e+06	6573.75	2.54298e+06
	23219	4.06289e+06	6665.97	2.54298e+06
	23220	4.07974e+06	6759.62	2.54298e+06
	23221	4.09542e+06	6854.69	2.54298e+06
	23222	4.10999e+06	6951.15	2.54298e+06
	23223	4.12347e+06	7048.98	2.54298e+06
	23224	4.13589e+06	7148.16	2.54298e+06
	23225	4.1473e+06	7248.68	2.54298e+06
	23226	4.15772e+06	7350.51	2.54298e+06
	23227	4.16719e+06	7453.62	2.54298e+06
	23228	4.17574e+06	7558.01	2.54298e+06
	23229	4.18341e+06	7663.63	2.54298e+06
	23230	4.19021e+06	7770.47	2.54298e+06
	23231	4.1962e+06	7878.5	2.54298e+06
	23232	4.20138e+06	7987.69	2.54298e+06
	23233	4.2058e+06	8098.03	2.54298e+06
	23234	4.20949e+06	8209.47	2.54298e+06
	23235	4.21246e+06	8321.99	2.54298e+06
	23236	4.21474e+06	8435.57	2.54298e+06
	23237	4.21637e+06	8550.16	2.54298e+06
	23238	4.21736e+06	8665.75	2.54298e+06
	23239	4.21773e+06	8782.3	2.54298e+06
	23240	4.21752e+06	8899.78	2.54298e+06
	23241	4.21675e+06	9018.15	2.54298e+06
	23242	4.21542e+06	9137.38	2.54298e+06
	23243	4.21358e+06	9257.44	2.54298e+06
	23244	4.21122e+06	9378.29	2.54298e+06
	23245	4.20838e+06	9499.9	2.54298e+06
	23246	4.20507e+06	9622.24	2.54298e+06
	23247	4.2013e+06	9745.25	2.54298e+06
	23248	4.1971e+06	9868.91	2.54298e+06
	23249	4.19248e+06	9993.18	2.54298e+06
	23250	4.18745e+06	10118	2.54298e+06
	23251	4.18204e+06	10243.4	2.54298e+06
	23252	4.17624e+06	10369.3	2.54298e+06
	23253	4.17009e+06	10495.6	2.54298e+06
	23254	4.16358e+06	10622.3	2.54298e+06
	23255	4.15674e+06	10749.4	2.54298e+06
	23256	4.14956e+06	10876.8	2.54298e+06
	23257	4.14208e+06	11004.5	2.54298e+06
	23258	4.13429e+06	11132.4	2.54298e+06
	23259	4.1262e+06	11260.6	2.54298e+06
	23260	4.11783e+06	11388.9	2.54298e+06
	23261	4.10918e+06	11517.3	2.54298e+06
	23262	4.10027e+06	11645.8	2.54298e+06
	23263	4.09111e+06	11774.3	2.54298e+06
	23264	4.08169e+06	11902.8	2.54298e+06
	23265	4.07203e+06	12031.2	2.54298e+06
	23266	4.06215e+06	12159.6	2.54298e+06
	23267	4.05203e+06	12287.7	2.54298e+06
	23268	4.0417e+06	12415.7	2.54298e+06
	23269	4.03116e+06	12543.5	2.54298e+06
	23270	4.02042e+06	12670.9	2.54298e+06
	23271	4.00948e+06	12798.1	2.54298e+06
	23272	3.99835e+06	12924.8	2.54298e+06
	23273	3.98703e+06	13051.2	2.54298e+06
	23274	3.97554e+06	13177.1	2.54298e+06
	23275	3.96387e+06	13302.4	2.54298e+06
	23276	3.95204e+06	13427.3	2.54298e+06
	23277	3.94004e+06	13551.5	2.54298e+06
	23278	3.92789e+06	13675.2	2.54298e+06
	23279	3.91559e+06	13798.1	2.54298e+06
	23280	3.90314e+06	13920.3	2.54298e+06
	23281	3.89055e+06	14041.8	2.54298e+06
	23282	3.87783e+06	14162.5	2.54298e+06
	23283	3.86497e+06	14282.4	2.54298e+06
	23284	3.85199e+06	14401.3	2.54298e+06
	23285	3.83888e+06	14519.4	2.54298e+06
	23286	3.82566e+06	14636.5	2.54298e+06
	23287	3.81232e+06	14752.6	2.54298e+06
	23288	3.79887e+06	14867.7	2.54298e+06
	23289	3.78532e+06	14981.8	2.54298e+06
	23290	3.77167e+06	15094.7	2.54298e+06
	23291	3.75792e+06	15206.5	2.54298e+06
	23292	3.74408e+06	15317.2	2.54298e+06
	23293	3.73014e+06	15426.6	2.54298e+06
	23294	3.71612e+06	15534.9	2.54298e+06
	23295	3.70202e+06	15641.8	2.54298e+06
	23296	3.68784e+06	15747.5	2.54298e+06
	23297	3.72404e+06	5584.01	2.55322e+06
	23298	3.75872e+06	5657.98	2.55322e+06
	23299	3.79188e+06	5733.53	2.55322e+06
	23300	3.82355e+06	5810.65	2.55322e+06
	23301	3.85374e+06	5889.33	2.55322e+06
	23302	3.88246e+06	5969.56	2.55322e+06
	23303	3.90975e+06	6051.34	2.55322e+06
	23304	3.93563e+06	6134.66	2.55322e+06
	23305	3.96012e+06	6219.49	2.55322e+06
	23306	3.98326e+06	6305.83	2.55322e+06
	23307	4.00507e+06	6393.66	2.55322e+06
	23308	4.02559e+06	6482.97	2.55322e+06
	23309	4.04485e+06	6573.75	2.55322e+06
	23310	4.06289e+06	6665.97	2.55322e+06
	23311	4.07974e+06	6759.62	2.55322e+06
	23312	4.09542e+06	6854.69	2.55322e+06
	23313	4.10999e+06	6951.15	2.55322e+06
	23314	4.12347e+06	7048.98	2.55322e+06
	23315	4.13589e+06	7148.16	2.55322e+06
	23316	4.1473e+06	7248.68	2.55322e+06
	23317	4.15772e+06	7350.51	2.55322e+06
	23318	4.16719e+06	7453.62	2.55322e+06
	23319	4.17574e+06	7558.01	2.55322e+06
	23320	4.18341e+06	7663.63	2.55322e+06
	23321	4.19021e+06	7770.47	2.55322e+06
	23322	4.1962e+06	7878.5	2.55322e+06
	23323	4.20138e+06	7987.69	2.55322e+06
	23324	4.2058e+06	8098.03	2.55322e+06
	23325	4.20949e+06	8209.47	2.55322e+06
	23326	4.21246e+06	8321.99	2.55322e+06
	23327	4.21474e+06	8435.57	2.55322e+06
	23328	4.21637e+06	8550.16	2.55322e+06
	23329	4.21736e+06	8665.75	2.55322e+06
	23330	4.21773e+06	8782.3	2.55322e+06
	23331	4.21752e+06	8899.78	2.55322e+06
	23332	4.21675e+06	9018.15	2.55322e+06
	23333	4.21542e+06	9137.38	2.55322e+06
	23334	4.21358e+06	9257.44	2.55322e+06
	23335	4.21122e+06	9378.29	2.55322e+06
	23336	4.20838e+06	9499.9	2.55322e+06
	23337	4.20507e+06	9622.24	2.55322e+06
	23338	4.2013e+06	9745.25	2.55322e+06
	23339	4.1971e+06	9868.91	2.55322e+06
	23340	4.19248e+06	9993.18	2.55322e+06
	23341	4.18745e+06	10118	2.55322e+06
	23342	4.18204e+06	10243.4	2.55322e+06
	23343	4.17624e+06	10369.3	2.55322e+06
	23344	4.17009e+06	10495.6	2.55322e+06
	23345	4.16358e+06	10622.3	2.55322e+06
	23346	4.15674e+06	10749.4	2.55322e+06
	23347	4.14956e+06	10876.8	2.55322e+06
	23348	4.14208e+06	11004.5	2.55322e+06
	23349	4.13429e+06	11132.4	2.55322e+06
	23350	4.1262e+06	11260.6	2.55322e+06
	23351	4.11783e+06	11388.9	2.55322e+06
	23352	4.10918e+06	11517.3	2.55322e+06
	23353	4.10027e+06	11645.8	2.55322e+06
	23354	4.09111e+06	11774.3	2.55322e+06
	23355	4.08169e+06	11902.8	2.55322e+06
	23356	4.07203e+06	12031.2	2.55322e+06
	23357	4.06215e+06	12159.6	2.55322e+06
	23358	4.05203e+06	12287.7	2.55322e+06
	23359	4.0417e+06	12415.7	2.55322e+06
	23360	4.03116e+06	12543.5	2.55322e+06
	23361	4.02042e+06	12670.9	2.55322e+06
	23362	4.00948e+06	12798.1	2.55322e+06
	23363	3.99835e+06	12924.8	2.55322e+06
	23364	3.98703e+06	13051.2	2.55322e+06
	23365	3.97554e+06	13177.1	2.55322e+06
	23366	3.96387e+06	13302.4	2.55322e+06
	23367	3.95204e+06	13427.3	2.55322e+06
	23368	3.94004e+06	13551.5	2.55322e+06
	23369	3.92789e+06	13675.2	2.55322e+06
	23370	3.91559e+06	13798.1	2.55322e+06
	23371	3.90314e+06	13920.3	2.55322e+06
	23372	3.89055e+06	14041.8	2.55322e+06
	23373	3.87783e+06	14162.5	2.55322e+06
	23374	3.86497e+06	14282.4	2.55322e+06
	23375	3.85199e+06	14401.3	2.55322e+06
	23376	3.83888e+06	14519.4	2.55322e+06
	23377	3.82566e+06	14636.5	2.55322e+06
	23378	3.81232e+06	14752.6	2.55322e+06
	23379	3.79887e+06	14867.7	2.55322e+06
	23380	3.78532e+06	14981.8	2.55322e+06
	23381	3.77167e+06	15094.7	2.55322e+06
	23382	3.75792e+06	15206.5	2.55322e+06
	23383	3.74408e+06	15317.2	2.55322e+06
	23384	3.73014e+06	15426.6	2.55322e+06
	23385	3.71612e+06	15534.9	2.55322e+06
	23386	3.70202e+06	15641.8	2.55322e+06
	23387	3.68784e+06	15747.5	2.55322e+06
	23388	3.72404e+06	5584.01	2.56346e+06
	23389	3.75872e+06	5657.98	2.56346e+06
	23390	3.79188e+06	5733.53	2.56346e+06
	23391	3.82355e+06	5810.65	2.56346e+06
	23392	3.85374e+06	5889.33	2.56346e+06
	23393	3.88246e+06	5969.56	2.56346e+06
	23394	3.90975e+06	6051.34	2.56346e+06
	23395	3.93563e+06	6134.66	2.56346e+06
	23396	3.96012e+06	6219.49	2.56346e+06
	23397	3.98326e+06	6305.83	2.56346e+06
	23398	4.00507e+06	6393.66	2.56346e+06
	23399	4.02559e+06	6482.97	2.56346e+06
	23400	4.04485e+06	6573.75	2.56346e+06
	23401	4.06289e+06	6665.97	2.56346e+06
	23402	4.07974e+06	6759.62	2.56346e+06
	23403	4.09542e+06	6854.69	2.56346e+06
	23404	4.10999e+06	6951.15	2.56346e+06
	23405	4.12347e+06	7048.98	2.56346e+06
	23406	4.13589e+06	7148.16	2.56346e+06
	23407	4.1473e+06	7248.68	2.56346e+06
	23408	4.15772e+06	7350.51	2.56346e+06
	23409	4.16719e+06	7453.62	2.56346e+06
	23410	4.17574e+06	7558.01	2.56346e+06
	23411	4.18341e+06	7663.63	2.56346e+06
	23412	4.19021e+06	7770.47	2.56346e+06
	23413	4.1962e+06	7878.5	2.56346e+06
	23414	4.20138e+06	7987.69	2.56346e+06
	23415	4.2058e+06	8098.03	2.56346e+06
	23416	4.20949e+06	8209.47	2.56346e+06
	23417	4.21246e+06	8321.99	2.56346e+06
	23418	4.21474e+06	8435.57	2.56346e+06
	23419	4.21637e+06	8550.16	2.56346e+06
	23420	4.21736e+06	8665.75	2.56346e+06
	23421	4.21773e+06	8782.3	2.56346e+06
	23422	4.21752e+06	8899.78	2.56346e+06
	23423	4.21675e+06	9018.15	2.56346e+06
	23424	4.21542e+06	9137.38	2.56346e+06
	23425	4.21358e+06	9257.44	2.56346e+06
	23426	4.21122e+06	9378.29	2.56346e+06
	23427	4.20838e+06	9499.9	2.56346e+06
	23428	4.20507e+06	9622.24	2.56346e+06
	23429	4.2013e+06	9745.25	2.56346e+06
	23430	4.1971e+06	9868.91	2.56346e+06
	23431	4.19248e+06	9993.18	2.56346e+06
	23432	4.18745e+06	10118	2.56346e+06
	23433	4.18204e+06	10243.4	2.56346e+06
	23434	4.17624e+06	10369.3	2.56346e+06
	23435	4.17009e+06	10495.6	2.56346e+06
	23436	4.16358e+06	10622.3	2.56346e+06
	23437	4.15674e+06	10749.4	2.56346e+06
	23438	4.14956e+06	10876.8	2.56346e+06
	23439	4.14208e+06	11004.5	2.56346e+06
	23440	4.13429e+06	11132.4	2.56346e+06
	23441	4.1262e+06	11260.6	2.56346e+06
	23442	4.11783e+06	11388.9	2.56346e+06
	23443	4.10918e+06	11517.3	2.56346e+06
	23444	4.10027e+06	11645.8	2.56346e+06
	23445	4.09111e+06	11774.3	2.56346e+06
	23446	4.08169e+06	11902.8	2.56346e+06
	23447	4.07203e+06	12031.2	2.56346e+06
	23448	4.06215e+06	12159.6	2.56346e+06
	23449	4.05203e+06	12287.7	2.56346e+06
	23450	4.0417e+06	12415.7	2.56346e+06
	23451	4.03116e+06	12543.5	2.56346e+06
	23452	4.02042e+06	12670.9	2.56346e+06
	23453	4.00948e+06	12798.1	2.56346e+06
	23454	3.99835e+06	12924.8	2.56346e+06
	23455	3.98703e+06	13051.2	2.56346e+06
	23456	3.97554e+06	13177.1	2.56346e+06
	23457	3.96387e+06	13302.4	2.56346e+06
	23458	3.95204e+06	13427.3	2.56346e+06
	23459	3.94004e+06	13551.5	2.56346e+06
	23460	3.92789e+06	13675.2	2.56346e+06
	23461	3.91559e+06	13798.1	2.56346e+06
	23462	3.90314e+06	13920.3	2.56346e+06
	23463	3.89055e+06	14041.8	2.56346e+06
	23464	3.87783e+06	14162.5	2.56346e+06
	23465	3.86497e+06	14282.4	2.56346e+06
	23466	3.85199e+06	14401.3	2.56346e+06
	23467	3.83888e+06	14519.4	2.56346e+06
	23468	3.82566e+06	14636.5	2.56346e+06
	23469	3.81232e+06	14752.6	2.56346e+06
	23470	3.79887e+06	14867.7	2.56346e+06
	23471	3.78532e+06	14981.8	2.56346e+06
	23472	3.77167e+06	15094.7	2.56346e+06
	23473	3.75792e+06	15206.5	2.56346e+06
	23474	3.74408e+06	15317.2	2.56346e+06
	23475	3.73014e+06	15426.6	2.56346e+06
	23476	3.71612e+06	15534.9	2.56346e+06
	23477	3.70202e+06	15641.8	2.56346e+06
	23478	3.68784e+06	15747.5	2.56346e+06
	23479	3.72404e+06	5584.01	2.57369e+06
	23480	3.75872e+06	5657.98	2.57369e+06
	23481	3.79188e+06	5733.53	2.57369e+06
	23482	3.82355e+06	5810.65	2.57369e+06
	23483	3.85374e+06	5889.33	2.57369e+06
	23484	3.88246e+06	5969.56	2.57369e+06
	23485	3.90975e+06	6051.34	2.57369e+06
	23486	3.93563e+06	6134.66	2.57369e+06
	23487	3.96012e+06	6219.49	2.57369e+06
	23488	3.98326e+06	6305.83	2.57369e+06
	23489	4.00507e+06	6393.66	2.57369e+06
	23490	4.02559e+06	6482.97	2.57369e+06
	23491	4.04485e+06	6573.75	2.57369e+06
	23492	4.06289e+06	6665.97	2.57369e+06
	23493	4.07974e+06	6759.62	2.57369e+06
	23494	4.09542e+06	6854.69	2.57369e+06
	23495	4.10999e+06	6951.15	2.57369e+06
	23496	4.12347e+06	7048.98	2.57369e+06
	23497	4.13589e+06	7148.16	2.57369e+06
	23498	4.1473e+06	7248.68	2.57369e+06
	23499	4.15772e+06	7350.51	2.57369e+06
	23500	4.16719e+06	7453.62	2.57369e+06
	23501	4.17574e+06	7558.01	2.57369e+06
	23502	4.18341e+06	7663.63	2.57369e+06
	23503	4.19021e+06	7770.47	2.57369e+06
	23504	4.1962e+06	7878.5	2.57369e+06
	23505	4.20138e+06	7987.69	2.57369e+06
	23506	4.2058e+06	8098.03	2.57369e+06
	23507	4.20949e+06	8209.47	2.57369e+06
	23508	4.21246e+06	8321.99	2.57369e+06
	23509	4.21474e+06	8435.57	2.57369e+06
	23510	4.21637e+06	8550.16	2.57369e+06
	23511	4.21736e+06	8665.75	2.57369e+06
	23512	4.21773e+06	8782.3	2.57369e+06
	23513	4.21752e+06	8899.78	2.57369e+06
	23514	4.21675e+06	9018.15	2.57369e+06
	23515	4.21542e+06	9137.38	2.57369e+06
	23516	4.21358e+06	9257.44	2.57369e+06
	23517	4.21122e+06	9378.29	2.57369e+06
	23518	4.20838e+06	9499.9	2.57369e+06
	23519	4.20507e+06	9622.24	2.57369e+06
	23520	4.2013e+06	9745.25	2.57369e+06
	23521	4.1971e+06	9868.91	2.57369e+06
	23522	4.19248e+06	9993.18	2.57369e+06
	23523	4.18745e+06	10118	2.57369e+06
	23524	4.18204e+06	10243.4	2.57369e+06
	23525	4.17624e+06	10369.3	2.57369e+06
	23526	4.17009e+06	10495.6	2.57369e+06
	23527	4.16358e+06	10622.3	2.57369e+06
	23528	4.15674e+06	10749.4	2.57369e+06
	23529	4.14956e+06	10876.8	2.57369e+06
	23530	4.14208e+06	11004.5	2.57369e+06
	23531	4.13429e+06	11132.4	2.57369e+06
	23532	4.1262e+06	11260.6	2.57369e+06
	23533	4.11783e+06	11388.9	2.57369e+06
	23534	4.10918e+06	11517.3	2.57369e+06
	23535	4.10027e+06	11645.8	2.57369e+06
	23536	4.09111e+06	11774.3	2.57369e+06
	23537	4.08169e+06	11902.8	2.57369e+06
	23538	4.07203e+06	12031.2	2.57369e+06
	23539	4.06215e+06	12159.6	2.57369e+06
	23540	4.05203e+06	12287.7	2.57369e+06
	23541	4.0417e+06	12415.7	2.57369e+06
	23542	4.03116e+06	12543.5	2.57369e+06
	23543	4.02042e+06	12670.9	2.57369e+06
	23544	4.00948e+06	12798.1	2.57369e+06
	23545	3.99835e+06	12924.8	2.57369e+06
	23546	3.98703e+06	13051.2	2.57369e+06
	23547	3.97554e+06	13177.1	2.57369e+06
	23548	3.96387e+06	13302.4	2.57369e+06
	23549	3.95204e+06	13427.3	2.57369e+06
	23550	3.94004e+06	13551.5	2.57369e+06
	23551	3.92789e+06	13675.2	2.57369e+06
	23552	3.91559e+06	13798.1	2.57369e+06
	23553	3.90314e+06	13920.3	2.57369e+06
	23554	3.89055e+06	14041.8	2.57369e+06
	23555	3.87783e+06	14162.5	2.57369e+06
	23556	3.86497e+06	14282.4	2.57369e+06
	23557	3.85199e+06	14401.3	2.57369e+06
	23558	3.83888e+06	14519.4	2.57369e+06
	23559	3.82566e+06	14636.5	2.57369e+06
	23560	3.81232e+06	14752.6	2.57369e+06
	23561	3.79887e+06	14867.7	2.57369e+06
	23562	3.78532e+06	14981.8	2.57369e+06
	23563	3.77167e+06	15094.7	2.57369e+06
	23564	3.75792e+06	15206.5	2.57369e+06
	23565	3.74408e+06	15317.2	2.57369e+06
